event_name,user_pseudo_id,user_id,package_id,package_name
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1532,Suapan Sedap
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1528,Savoury
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1530,Treats
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,18,Deluxe Lunch
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,20,Healthy Lunch
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1497,Tasty
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1527,Delight
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,220,Masakan Mama - Lunch
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,564,Sangjasal Korean Doshirak
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,479,Chinese Wok
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1268,Mangcookin
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1348,Pappajack Meals
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1529,Yummy
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1497,Tasty
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1527,Delight
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1525,Tasty II
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1533,Healthy Lunch by Bakoel Mama
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1269,Yoshio
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,833,Soto Nusantara
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1182,Mau Tahu?
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,220,Masakan Mama - Lunch
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1525,Tasty II
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1497,Tasty
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1529,Yummy
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1528,Savoury
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,931,The Soy Story
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,20,Healthy Lunch
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1533,Healthy Lunch by Bakoel Mama
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,555,Oishi Japanese Bento
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,931,The Soy Story
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1034,Oh! Salad
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1528,Savoury
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1532,Suapan Sedap
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1528,Savoury
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1530,Treats
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,555,Oishi Japanese Bento
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1529,Yummy
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1528,Savoury
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1525,Tasty II
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1527,Delight
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1497,Tasty
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,30,Western
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1268,Mangcookin
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1269,Yoshio
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1348,Pappajack Meals
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1527,Delight
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1525,Tasty II
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,555,Oishi Japanese Bento
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,18,Deluxe Lunch
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1529,Yummy
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1528,Savoury
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1525,Tasty II
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1527,Delight
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,258,Belle Amie
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,88,Makmur (Makan Murah)
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,479,Chinese Wok
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,479,Chinese Wok
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,833,Soto Nusantara
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,646,Nasi Mangkok
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1348,Pappajack Meals
select_item,45160D25FFE0409A9ABBCF70B5BB58CA,66702,1497,Tasty
select_item,58F2864F19D24415994669C65F191228,70160,18,Deluxe Lunch
select_item,58F2864F19D24415994669C65F191228,70160,1530,Treats
select_item,58F2864F19D24415994669C65F191228,70160,555,Oishi Japanese Bento
select_item,AA11EE63D040453B8120698BD0EAB53E,144692,1544,Healthy Catering Premium Package
select_item,AA11EE63D040453B8120698BD0EAB53E,144692,634,Sajian Sunda Ceu Kokom
select_item,5F2FAC3D66B541BAB0AF483BBA148762,181273,931,The Soy Story
select_item,5F2FAC3D66B541BAB0AF483BBA148762,181273,1034,Oh! Salad
select_item,5F2FAC3D66B541BAB0AF483BBA148762,181273,564,Sangjasal Korean Doshirak
select_item,7282F33B2C0540DD9B4290A94DE73382,136312,1420,Spesial Pack
select_item,7282F33B2C0540DD9B4290A94DE73382,136312,76,Barasa by KokoWoku
select_item,7282F33B2C0540DD9B4290A94DE73382,136312,1530,Treats
select_item,7282F33B2C0540DD9B4290A94DE73382,136312,75,Hemat Nusantara
select_item,7282F33B2C0540DD9B4290A94DE73382,136312,18,Deluxe Lunch
select_item,7282F33B2C0540DD9B4290A94DE73382,136312,75,Hemat Nusantara
select_item,261031A7A601484A95EF45A805CD9BA4,29288,1528,Savoury
select_item,261031A7A601484A95EF45A805CD9BA4,29288,675,Nutripack
select_item,261031A7A601484A95EF45A805CD9BA4,29288,18,Deluxe Lunch
select_item,261031A7A601484A95EF45A805CD9BA4,29288,924,Bekal Bunda
select_item,261031A7A601484A95EF45A805CD9BA4,29288,18,Deluxe Lunch
select_item,261031A7A601484A95EF45A805CD9BA4,29288,1530,Treats
select_item,261031A7A601484A95EF45A805CD9BA4,29288,18,Deluxe Lunch
select_item,261031A7A601484A95EF45A805CD9BA4,29288,345,Onigiri Mixed Combo
select_item,261031A7A601484A95EF45A805CD9BA4,29288,564,Sangjasal Korean Doshirak
select_item,261031A7A601484A95EF45A805CD9BA4,29288,125,DKI Catering
select_item,261031A7A601484A95EF45A805CD9BA4,29288,1527,Delight
select_item,7D547811CD264EFEB1E9955257D36436,105969,18,Deluxe Lunch
select_item,7D547811CD264EFEB1E9955257D36436,105969,20,Healthy Lunch
select_item,F0E40C4C690C406298D5FC4CD1BDF4FE,104589,1434,Basic Lunch Bundling (2 pax)
select_item,F0E40C4C690C406298D5FC4CD1BDF4FE,104589,1511,Bundling 2 Pack Tasty Kulina x Twenty8
select_item,7653C67776DD4193963330932B146ED1,67046,1545,Deluxe X Jago Coffee
select_item,7653C67776DD4193963330932B146ED1,67046,1542,Paket Langganan Mealbox Eatever
select_item,7653C67776DD4193963330932B146ED1,67046,675,Nutripack
select_item,7653C67776DD4193963330932B146ED1,67046,1535,Spicy
select_item,7653C67776DD4193963330932B146ED1,67046,125,DKI Catering
select_item,7653C67776DD4193963330932B146ED1,67046,780,The Wholy Beef Bowl
select_item,7653C67776DD4193963330932B146ED1,67046,75,Hemat Nusantara
select_item,7653C67776DD4193963330932B146ED1,67046,61,Java Lunch
select_item,7653C67776DD4193963330932B146ED1,67046,1420,Spesial Pack
select_item,7653C67776DD4193963330932B146ED1,67046,1527,Delight
select_item,7653C67776DD4193963330932B146ED1,67046,1497,Tasty
select_item,7653C67776DD4193963330932B146ED1,67046,1525,Tasty II
select_item,7653C67776DD4193963330932B146ED1,67046,1528,Savoury
select_item,7653C67776DD4193963330932B146ED1,67046,1529,Yummy
select_item,7653C67776DD4193963330932B146ED1,67046,1530,Treats
select_item,7653C67776DD4193963330932B146ED1,67046,1530,Treats
select_item,AA9E6541B46D48C789367FBD1387B90C,181174,18,Deluxe Lunch
select_item,AA9E6541B46D48C789367FBD1387B90C,181174,634,Sajian Sunda Ceu Kokom
select_item,AA9E6541B46D48C789367FBD1387B90C,181174,1532,Suapan Sedap
select_item,AA9E6541B46D48C789367FBD1387B90C,181174,75,Hemat Nusantara
select_item,AA9E6541B46D48C789367FBD1387B90C,181174,1530,Treats
select_item,AA9E6541B46D48C789367FBD1387B90C,181174,1529,Yummy
select_item,AA9E6541B46D48C789367FBD1387B90C,181174,1525,Tasty II
select_item,AA9E6541B46D48C789367FBD1387B90C,181174,1525,Tasty II
select_item,AA9E6541B46D48C789367FBD1387B90C,181174,1525,Tasty II
select_item,AA9E6541B46D48C789367FBD1387B90C,181174,1497,Tasty
select_item,AA9E6541B46D48C789367FBD1387B90C,181174,1527,Delight
select_item,AA9E6541B46D48C789367FBD1387B90C,181174,75,Hemat Nusantara
select_item,AA9E6541B46D48C789367FBD1387B90C,181174,1182,Mau Tahu?
select_item,AA9E6541B46D48C789367FBD1387B90C,181174,1463,Paket Hemat Mustafa Catering
select_item,AA9E6541B46D48C789367FBD1387B90C,181174,1524,Basic Lunch Plus
select_item,AA9E6541B46D48C789367FBD1387B90C,181174,634,Sajian Sunda Ceu Kokom
select_item,CC6FCE4E63874ADFB180939721AB35F9,162992,1541,Paket Langganan Couple Eatever
select_item,1FA401B9286441CFB640EDFF142609D4,35725,675,Nutripack
select_item,1FA401B9286441CFB640EDFF142609D4,35725,675,Nutripack
select_item,1FA401B9286441CFB640EDFF142609D4,35725,18,Deluxe Lunch
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,91,Mini Basic
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,75,Hemat Nusantara
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1530,Treats
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1525,Tasty II
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1535,Spicy
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1527,Delight
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1497,Tasty
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1532,Suapan Sedap
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1529,Yummy
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1527,Delight
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,75,Hemat Nusantara
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1530,Treats
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1525,Tasty II
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1535,Spicy
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1527,Delight
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1527,Delight
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1497,Tasty
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1535,Spicy
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1525,Tasty II
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1530,Treats
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,75,Hemat Nusantara
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1525,Tasty II
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1535,Spicy
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1527,Delight
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1497,Tasty
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1532,Suapan Sedap
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1532,Suapan Sedap
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1529,Yummy
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1497,Tasty
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1532,Suapan Sedap
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1527,Delight
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1535,Spicy
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1525,Tasty II
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1530,Treats
select_item,6D85AD4B8A4A4B6798F50E471E05CDA5,174901,1525,Tasty II
select_item,3B1190921F3444C7AF9F9E7750A9FC2D,87158,1528,Savoury
select_item,3B1190921F3444C7AF9F9E7750A9FC2D,87158,675,Nutripack
select_item,3B1190921F3444C7AF9F9E7750A9FC2D,87158,1530,Treats
select_item,3B1190921F3444C7AF9F9E7750A9FC2D,87158,18,Deluxe Lunch
select_item,83687150FEB840EA8F5BB31C376DB07D,177958,675,Nutripack
select_item,83687150FEB840EA8F5BB31C376DB07D,177958,1532,Suapan Sedap
select_item,83687150FEB840EA8F5BB31C376DB07D,177958,1528,Savoury
select_item,83687150FEB840EA8F5BB31C376DB07D,177958,1529,Yummy
select_item,83687150FEB840EA8F5BB31C376DB07D,177958,1528,Savoury
select_item,83687150FEB840EA8F5BB31C376DB07D,177958,1497,Tasty
select_item,83687150FEB840EA8F5BB31C376DB07D,177958,1528,Savoury
select_item,3887C1C312D749F0BB08D3474CC55A1B,181311,1530,Treats
select_item,5DE8165EB3954EBF92059D5885786B60,128299,76,Barasa by KokoWoku
select_item,5DE8165EB3954EBF92059D5885786B60,128299,1034,Oh! Salad
select_item,3EE139A484D74783A634355C7209ECA6,176159,1528,Savoury
select_item,3EE139A484D74783A634355C7209ECA6,176159,1530,Treats
select_item,EE69D7B00C164BA59765FE6E909A9359,124764,675,Nutripack
select_item,EE69D7B00C164BA59765FE6E909A9359,124764,18,Deluxe Lunch
select_item,EE69D7B00C164BA59765FE6E909A9359,124764,924,Bekal Bunda
select_item,94A7BC52995A4A4D9C9A3A6F22CA3C6F,65871,931,The Soy Story
select_item,ABF0A817AC774D06BA19F7CC615FE7A4,143447,1540,Paket Langganan Family Eatever
select_item,ABF0A817AC774D06BA19F7CC615FE7A4,143447,95,Tastylicious Lunch
select_item,ABF0A817AC774D06BA19F7CC615FE7A4,143447,969,Small Family Pack
select_item,ABF0A817AC774D06BA19F7CC615FE7A4,143447,1364,Lauk Spesial Nutripack 3 Porsi
select_item,ABF0A817AC774D06BA19F7CC615FE7A4,143447,1541,Paket Langganan Couple Eatever
select_item,ABF0A817AC774D06BA19F7CC615FE7A4,143447,355,Tastylicious Rantangan (2-3 pax) - Lunch
select_item,ABF0A817AC774D06BA19F7CC615FE7A4,143447,356,Tastylicious Rantangan (3-4 pax) - Lunch
select_item,ABF0A817AC774D06BA19F7CC615FE7A4,143447,969,Small Family Pack
select_item,ABF0A817AC774D06BA19F7CC615FE7A4,143447,355,Tastylicious Rantangan (2-3 pax) - Lunch
select_item,ABF0A817AC774D06BA19F7CC615FE7A4,143447,1541,Paket Langganan Couple Eatever
select_item,ABF0A817AC774D06BA19F7CC615FE7A4,143447,1364,Lauk Spesial Nutripack 3 Porsi
select_item,ABF0A817AC774D06BA19F7CC615FE7A4,143447,355,Tastylicious Rantangan (2-3 pax) - Lunch
select_item,299E4E23FC2A442DBA558696848E5356,179953,1528,Savoury
select_item,299E4E23FC2A442DBA558696848E5356,179953,1532,Suapan Sedap
select_item,299E4E23FC2A442DBA558696848E5356,179953,91,Mini Basic
select_item,299E4E23FC2A442DBA558696848E5356,179953,1530,Treats
select_item,299E4E23FC2A442DBA558696848E5356,179953,675,Nutripack
select_item,299E4E23FC2A442DBA558696848E5356,179953,76,Barasa by KokoWoku
select_item,299E4E23FC2A442DBA558696848E5356,179953,1530,Treats
select_item,299E4E23FC2A442DBA558696848E5356,179953,1529,Yummy
select_item,299E4E23FC2A442DBA558696848E5356,179953,1527,Delight
select_item,299E4E23FC2A442DBA558696848E5356,179953,931,The Soy Story
select_item,299E4E23FC2A442DBA558696848E5356,179953,28,Pink Lunch
select_item,299E4E23FC2A442DBA558696848E5356,179953,1528,Savoury
select_item,666038A9F5AD4D31BBF0DC74C08CF4A5,181317,1123,Deluxe Lunch Bundling (3 pax)
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,355,Tastylicious Rantangan (2-3 pax) - Lunch
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,95,Tastylicious Lunch
select_item,666038A9F5AD4D31BBF0DC74C08CF4A5,181317,1437,Basic Lunch Bundling (3 pax)
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,346,Lunchbox by Sukma Catering
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,95,Tastylicious Lunch
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,368,Serantang Bersama - Lunch by Caterspot
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,970,Big Family Pack
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,1361,Rantang Rumahan
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,355,Tastylicious Rantangan (2-3 pax) - Lunch
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,1424,Rantang Besar Keluarga (4 pax)
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,18,Deluxe Lunch
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,1545,Deluxe X Jago Coffee
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,61,Java Lunch
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,1545,Deluxe X Jago Coffee
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,91,Mini Basic
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,180,Chinese Lunch
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,95,Tastylicious Lunch
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,125,DKI Catering
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,171,Homey Lunch
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,1123,Deluxe Lunch Bundling (3 pax)
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,346,Lunchbox by Sukma Catering
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,585,Combo Chinese Lunch + Sari Kedondong
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,1528,Savoury
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,1530,Treats
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,18,Deluxe Lunch
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,1530,Treats
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,1528,Savoury
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,924,Bekal Bunda
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,1544,Healthy Catering Premium Package
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,20,Healthy Lunch
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,931,The Soy Story
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,180,Chinese Lunch
select_item,32212E9F85F6498EB8BCDBE22306E75F,181303,1532,Suapan Sedap
select_item,46A51A3ECF5C4602A379C734F7CB320C,51572,1361,Rantang Rumahan
select_item,46A51A3ECF5C4602A379C734F7CB320C,51572,355,Tastylicious Rantangan (2-3 pax) - Lunch
select_item,46A51A3ECF5C4602A379C734F7CB320C,51572,355,Tastylicious Rantangan (2-3 pax) - Lunch
select_item,2DAAC08168E045709ED5D2A426528A51,143448,1034,Oh! Salad
select_item,2DAAC08168E045709ED5D2A426528A51,143448,180,Chinese Lunch
select_item,2DAAC08168E045709ED5D2A426528A51,143448,479,Chinese Wok
select_item,2DAAC08168E045709ED5D2A426528A51,143448,851,5 Days FIT Package
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1504,Mini Bekal Bunda
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1182,Mau Tahu?
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1532,Suapan Sedap
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1,Basic Lunch
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,28,Pink Lunch
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,478,Chinese Wok Mini
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1373,Healthy Food Catering
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1348,Pappajack Meals
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,585,Combo Chinese Lunch + Sari Kedondong
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,180,Chinese Lunch
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1535,Spicy
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1530,Treats
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,18,Deluxe Lunch
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1454,Basic Dinner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1393,Java Dinner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1454,Basic Dinner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1455,Sajian Sunda Ceu Kokom DInner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1507,Djamoerin Dinner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1454,Basic Dinner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1394,DKI Catering Dinner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1413,The Soy Story Dinner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1393,Java Dinner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1455,Sajian Sunda Ceu Kokom DInner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1393,Java Dinner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1394,DKI Catering Dinner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1454,Basic Dinner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1391,Aleph Dinner by AJ Catering
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1490,Bundling 2 Pax Java Dinner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1468,Paket Langganan Nasi Putih
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1507,Djamoerin Dinner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1383,Sangjasal Korean Doshirak Dinner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1393,Java Dinner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1383,Sangjasal Korean Doshirak Dinner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1455,Sajian Sunda Ceu Kokom DInner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1391,Aleph Dinner by AJ Catering
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1454,Basic Dinner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,18,Deluxe Lunch
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,18,Deluxe Lunch
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1393,Java Dinner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1454,Basic Dinner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1490,Bundling 2 Pax Java Dinner
select_item,02FD41CA5DC345D78DC9D5BF41A85AE4,143252,1455,Sajian Sunda Ceu Kokom DInner
